userID, productId, Rating, timestamp
A18OTCHQ6MXD6X,B0012YFXSW,5.0,1244246400
A1PN2U0AWXGVML,B007WTAJTO,5.0,1404950400
A35IX2GE0VC0JP,B0049ZE9JA,5.0,1337644800
A1WG97A0EFHYXN,B005WUUFBW,5.0,1388016000
AG6TX1ZJHLMO7,B003GIJTR8,5.0,1360195200
A30JPZ9TZ7I61U,B007W7PIZ6,5.0,1359072000
A2W2ODLRQ2L8LE,B006FNCWSY,5.0,1324425600
A1B4MIXYVIKMU2,B009NUK6S4,4.0,1367366400
A1PVJICI412IN4,B004C4ZSZW,3.0,1404172800
AMS2CPERWN7JV,B000GAUZFO,4.0,1165968000
A2NOW4U7W3F7RI,B0040QE998,5.0,1331164800
AYB4ELCS5AM8P,B000Z80ICM,5.0,1308355200
A3OYO7B6SS7QLH,B004P8K24W,5.0,1402790400
A1J75JJ0Q2OEJN,B005CLPP84,4.0,1362614400
A2FWZ58M6IQMD7,B0097JLQVC,4.0,1370390400
AFXTKAO0CB354,B0000CG4DI,4.0,1362528000
A2CL818RN52NWN,B000A3WH3K,4.0,1132272000
A3TP31S61PPE3G,B0077CSBA0,4.0,1334016000
AL9WKVMRI6GFB,B006HIKIKQ,4.0,1357862400
AG6TX1ZJHLMO7,B005K2X8L6,3.0,1348012800
A22CW0ZHY3NJH8,B000071NY3,4.0,1295481600
A3V5F050GVZ56Q,B001ULDA6E,1.0,1357862400
A1VVRA3P6G1TWH,B00009XVCD,5.0,1238112000
A2V0I904FH7ABY,B000VRYLU2,4.0,1200096000
AATWFX0ZZSE6C,B0031U1ATQ,5.0,1330473600
ATFBVUXDIRXT6,B004AGXHKK,4.0,1320710400
AEZJTA4KDIWY8,B006EWUO22,5.0,1403049600
A19RGDJPNZ7NZ,B0018LX0DY,5.0,1389916800
A3HR0ZZOFKQ97N,B00FJRS5BA,5.0,1405296000
ACJT8MUC0LRF0,B009PAEE58,5.0,1363219200
A2AY4YUOX2N1BQ,B005JV06QI,5.0,1318982400
A3B20R4ZAH0Y2Y,B007SRCZMY,5.0,1355356800
A20DDH4NT6Q1E8,B004CTETJS,5.0,1297296000
A23ONMGKEWDG4M,B005HFYE1O,5.0,1358985600
A3NHUQ33CFH3VM,B00H6XLJ5Y,5.0,1397088000
AUCIFMWP3DU8R,B008Y1KK6Q,4.0,1389225600
A2HRHF83I3NDGT,B0044DEDCA,5.0,1399593600
A24P4E3RJ6AX94,B007QYU69S,5.0,1397779200
A3HSDV9Y0TV5Z2,B000VOU91U,5.0,1285804800
A27TN8D0CZ8LUY,B004SD1ZPY,2.0,1321747200
A3PCEB9ND82AGE,B005LN1JEC,5.0,1398470400
A23QII83UGZP5U,B00J49ZH1U,4.0,1403568000
A34VRVI4CSI5RQ,B00829THEG,4.0,1341964800
A2OOLI2WFY4L2,B005ETA5K2,4.0,1359417600
A1F0KPA232MTYC,B001O9X9EU,5.0,1355270400
AWPODHOB4GFWL,B000MIDIE0,4.0,1210550400
A4D5B7Q8A7PA6,B00752R5Z4,4.0,1380240000
A2JOPUWVV0XQJ3,B008PQJWBE,5.0,1373587200
A1EVV74UQYVKRY,B00IUF7VKE,5.0,1399248000
A2QDOJFFLFGF18,B00276S5F2,5.0,1331596800
A3A15L96IYUO6V,B007ZW43IQ,3.0,1350259200
ABSYIF0ONC2AF,B004YIZXEC,4.0,1342051200
A3UW23DBF2KHWC,B0082E9K7U,5.0,1386374400
A1V4VVBQBFXRHC,B0009JR456,5.0,1231891200
A361U4SXK7FCQE,B002FU5QMA,5.0,1256342400
A3J2YU2D9BH2J7,B0006I1TRY,5.0,1384473600
A4WEZJOIZIV4U,B003EO1H7E,5.0,1343779200
A2HRHF83I3NDGT,B001CIREXA,5.0,1383264000
A3EFSLEMHNPP6A,B000L9N2VO,5.0,1388793600
A3W4D8XOGLWUN5,B002FU6KF2,4.0,1278806400
A19HT7YC1UW3D6,B0054RJ870,5.0,1365465600
A105TOJ6LTVMBG,B004W2BAXI,1.0,1339804800
ATS2855497V0I,B003XIJ566,4.0,1282262400
A1EH2S92FHWZRP,B005CLPP8E,5.0,1367280000
A1T1YSCDW0PD25,B000S5Q9CA,4.0,1317772800
A1N5FSCYN4796F,B005Q3144W,4.0,1324080000
A2JAEZ0FMAMJVW,B001F51G16,1.0,1362096000
A2PMR2PIGWKCQ9,B00IPNQ3R8,5.0,1402272000
A259MPG6SOL02P,B002WE4HE2,3.0,1287792000
A3EZFFPVS34AMO,B000068O3C,4.0,1401148800
A31N0XY2UTB25C,B004CLYEH8,5.0,1351641600
A2S26YGSVXBCFL,B000WOIFO2,4.0,1213056000
ALHC64J88LVWO,B004G6007C,5.0,1300320000
AGVWTYW0ULXHT,B000YB862E,4.0,1290470400
A212MDP6K4VJS5,B001W0XZYA,4.0,1248307200
A4IL0CLL27Q33,B003XU6H8I,5.0,1348185600
A1PVJICI412IN4,B00APP6694,2.0,1375401600
A1AWL9JASMG904,B004YIZWFM,2.0,1340841600
A6VXZ1EEPRTLV,B004GI06BK,1.0,1298937600
AX05DBU8IRUWY,B002NU5O8I,4.0,1372723200
A3CG93783LP0FO,B00BEHQKPC,5.0,1369094400
A250AXLRBVYKB4,B001GTT0VO,5.0,1291334400
A3T7V207KRDE2O,B0013TVAB0,3.0,1281657600
A2SGAJWXG65464,B004IVAPM0,3.0,1336435200
AN81JUYW2SL24,B001VNMSCS,5.0,1265241600
A1MNN0ZMHYPJDU,B00E0EY7Z6,5.0,1383868800
A28525P0S5ZVJ3,B000OC5SHO,4.0,1222905600
A292TRC6DX2GKK,B0017LFSXU,5.0,1358985600
AGILRZOT49R0V,B00BCGRTFK,5.0,1394409600
A2HRHF83I3NDGT,B000ENUCR4,5.0,1385942400
A20DZX38KRBIT8,B0023TM4OQ,1.0,1248912000
A1KDUQ2HU0WD68,B009HQCARY,5.0,1364256000
AHR86ZEYETLJI,B006EKIQYM,5.0,1355184000
AMWL7XIWIPXEZ,B004NP1E9E,4.0,1315094400
A2UWPPU5GZLMQZ,B0051PSQQ4,5.0,1384819200
A1143YEAZYMYHJ,B00JXLGE70,5.0,1403827200
A3IY316DRNF5F2,B004VJMLNU,3.0,1339372800
A19W47CXJJP1MI,B004BZN9DA,5.0,1295913600
A2U3OEIK1CUPIK,B000HHLTMO,5.0,1394755200
A316XO4RWX21YN,B00D3F7D7M,4.0,1404086400
A1VLVWTLV3LVHR,B0080K2KUK,5.0,1401667200
A2BMZRO0H7TFCS,B001DK1ZVO,5.0,1262649600
A2NSMJVQY0RV9S,B000053HC5,5.0,1315785600
ADZF3QDGSZE7K,B00AA478UQ,5.0,1370995200
A3REK3OFONWB1Q,B0079T722E,5.0,1356739200
AZMY6E8B52L2T,B00AQUMZRA,5.0,1357689600
A3NG7X4APIV649,B005IA843W,4.0,1316390400
ABXANRX4GPYRZ,B00139E1QQ,5.0,1251158400
A30J7WQV0ZNRXG,B007PJ4P4G,5.0,1340668800
AIFLY2HF8NS8U,B000O5TH14,5.0,1245628800
A2J8T58Z4X15IO,B002QC17VG,5.0,1365897600
A10ZBR6O8S8OCY,B00A6HYP1W,5.0,1361750400
A2GMZZ6TDYOHY7,B003547GRI,4.0,1354752000
A2T3S3VTW65VO5,B005HXFARS,5.0,1392508800
A3DGJMO6VPG6FJ,B005IPMIBQ,3.0,1355270400
A2FSOHSM9X13JT,B002SQKVE4,5.0,1351123200
A5JLAU2ARJ0BO,B000EVM5DK,5.0,1154476800
A1TQZUSOU22E9M,B004T9RR4A,5.0,1307923200
AWPODHOB4GFWL,B001DJ7Y2O,5.0,1235692800
A15QYHQH80W30L,B00005LE76,5.0,1185408000
ARTA78TP6H73D,B00FRKOFIQ,5.0,1398729600
A33ZYFE8XMKKR1,B000WTX7GI,4.0,1250726400
A8WEXFRWX1ZHH,B009OZUPUC,3.0,1399161600
A2CIQEY05SPHTZ,B000V79G0M,5.0,1195689600
A213J54E63SYOP,B000COZ43C,3.0,1267920000
A10ZBR6O8S8OCY,B002TLTE6O,5.0,1305763200
A3EZEP0FX5BC1P,B001T9CTRS,2.0,1294876800
A1VTCSCH8FFC76,B0038BM7F4,2.0,1293580800
A3D1TZH619NKHN,B005JZP3CQ,4.0,1341705600
A3077MQTAKOVFZ,B003BT69Z2,5.0,1325548800
A1NNMOD9H36Q8E,B00009XVDB,4.0,1251158400
A1Y4EWMUTW73GD,B0013PQ6P4,5.0,1238976000
A2TKWMX4563NR6,B003RRY9RS,5.0,1386374400
ADZF3QDGSZE7K,B00AQUXN6C,4.0,1370995200
APMYPD97EHUUZ,B002SQK2F2,4.0,1290038400
A7FDGFK0KN7QG,B003G90XTA,5.0,1308960000
A240FRPD4MEXND,B005MJU1DA,5.0,1329782400
A11OTLEDSW8ZXD,B0064P5I1G,4.0,1391817600
A2VODABWSVHV8E,B006W1J3OK,5.0,1400371200
A3R19YKNL641X3,B0013FW8XS,5.0,1209513600
ASJSX783R5HTZ,B001TK3D4A,2.0,1261008000
A36K2N527TXXJN,B007CRWQ0Q,4.0,1338336000
A25HBO5V8S8SEA,B00006BAW0,5.0,1099612800
A2FWZ58M6IQMD7,B00884WH74,2.0,1360886400
A1Y4EWMUTW73GD,B001FORHOW,5.0,1238976000
A18HE80910BTZI,B00025G2QE,4.0,1121385600
A17UNMURMLX0ZE,B00CXP5R6M,2.0,1384992000
A1N5FSCYN4796F,B004TLH6GM,5.0,1321574400
A27H0T39U3FZB5,B002SQK2F2,2.0,1280707200
A3LDFTSXU3UPBO,B00A1D91F6,5.0,1355097600
A2LB4FLRZG6CUV,B00BQ4F9ZA,4.0,1380672000
A1VHCO8RQFIGQJ,B009ZZLEG0,5.0,1371859200
A3FEGTOLCWXSV4,B00BOHNYTW,5.0,1367280000
A3J8A5L5AF5TX9,B00D3RGH9K,4.0,1390262400
A2FSOHSM9X13JT,B0096T97OG,4.0,1404777600
A2L90SGUP36KGA,B0007U0GZM,2.0,1366502400
A1WF4QNIE2Z3I7,B00DHW4HXY,5.0,1391990400
ABIVKBMSIPEDY,B005QXX378,4.0,1321401600
A2FXBWR4T4OFQ,B0009JB7GI,5.0,1365465600
A1PV5T5S4D5NPI,B002E4UWWQ,5.0,1360368000
A2LLSFQO8O8XNW,B004NBL9WK,4.0,1321920000
A2NOW4U7W3F7RI,B0097BEF0O,4.0,1367712000
A38RMU1Y5TDP9,B005T4ZBBK,4.0,1339372800
A23GFTVIETX7DS,B00AQRUW4Q,5.0,1359590400
A11YOTONCPRQ9S,B0065QGQN8,3.0,1349913600
A3V0YR50F1XSKP,B00ENL46B6,3.0,1400198400
A1CPRP3VFJRS1R,B00D78Q2AO,4.0,1377993600
A1RPJHUVVSI98A,B005LFT3GG,4.0,1367971200
A1VVRA3P6G1TWH,B00009R6IA,5.0,1225929600
AYOTEJ617O60K,B000VRL632,4.0,1374192000
AL1XV4L25FZ2S,B004RKQMCY,4.0,1383350400
A2AY4YUOX2N1BQ,B001D8HP60,4.0,1311724800
A1E55W6ES0FY17,B003HBYM3K,1.0,1367712000
A1PL7QILVQV3IF,B000NLLXUM,1.0,1297900800
A2KZOIOFXXMC1H,B006R2N8VS,4.0,1360454400
A34BZM6S9L7QI4,B0079UAT0A,5.0,1352937600
A2L90SGUP36KGA,B0002YBXHI,4.0,1319241600
AHROSV6WJOEGY,B000094FVE,4.0,1076284800
AEAFHD09X8044,B006522LF4,5.0,1399161600
AOVTLYTHVDNUX,B00HUDZ8MU,4.0,1403136000
AP53MVRC8ZEW2,B004FLOXE4,5.0,1325462400
A8CKH8XB33XGN,B006RG232O,3.0,1383868800
A1ODOGXEYECQQ8,B0007LJHVK,5.0,1201824000
A3V5F050GVZ56Q,B004SBBD8U,5.0,1364860800
A145B8OHVNNFAJ,B00J356C0K,4.0,1404518400
A8P6GIIQ6YQV8,B008ORT9OY,4.0,1400544000
A3S3R88HA0HZG3,B00HHRP11C,5.0,1401580800
ABVYGB2TKBO8F,B000EUGX7A,4.0,1172275200
A2VODABWSVHV8E,B002L0LC8G,5.0,1290470400
A231WM2Z2JL0U3,B0000510YS,5.0,1001289600
A3NYBI5VMVEEIK,B000OGX5AM,5.0,1390176000
A3LDLV1GWQJLEQ,B000COKZJK,4.0,1232150400
A36K2N527TXXJN,B002QQ8AJY,5.0,1268006400
AUUV3XDYB16X5,B00DEOM534,4.0,1381536000
A37CEYB95LK6R6,B001X017G2,5.0,1384732800
A1QOK9LU90ACF7,B004VM1T5S,4.0,1316476800
A2ZY49IDE6TY5I,B009W8YQ6K,4.0,1354060800
A54S9CIUV5VNB,B000VM60I8,3.0,1394236800
AVSMRPI23DQI2,B006RG21ZS,5.0,1357603200
A3IY316DRNF5F2,B0046E47IM,2.0,1335225600
A3F7USIDJBR8WU,B002VA56I8,4.0,1303257600
A1J75JJ0Q2OEJN,B0069QZ676,4.0,1375488000
AA91O96C1Z18W,B000DIM9AS,1.0,1155081600
A3NHUQ33CFH3VM,B00ATZ9I90,5.0,1376092800
A6FIAB28IS79,B00005AWBJ,4.0,1019865600
A1IU7S4HCK1XK0,B0083WYFWG,5.0,1390521600
A198CCH4NNLI2E,B00BG2BBSG,3.0,1404691200
A2PREU4LOFQRB1,B000N99BBC,5.0,1376265600
A1IU7S4HCK1XK0,B00428N9N6,4.0,1290470400
ATZJNEXX7LWD3,B005VTGCE8,5.0,1328486400
AVPNQUVZWMDSX,B0052YFYFK,5.0,1320192000
A2SATO5BNKWY3Y,B003E16ODE,1.0,1315008000
A3NHUQ33CFH3VM,B0071BTJPI,5.0,1367539200
A3N4VTNFPMTHEF,B0000DC65O,5.0,1137369600
A1FDSZISWIXH1A,B0031AY1O2,5.0,1291161600
AX05DBU8IRUWY,B0025VKUPW,4.0,1376870400
A1EXGL6L0QQ0M5,B0035PS5AY,3.0,1354665600
A20G074MWH9U7O,B004GK0GKO,4.0,1320278400
AZMY6E8B52L2T,B000XFVZ5G,5.0,1394582400
A1KD8NJPZ01R37,B0045FM6SU,2.0,1310083200
A19X4BF861LQST,B002LZURVO,4.0,1252972800
A1CMD08Z49PGKQ,B000KMZKTO,5.0,1359763200
A19W47CXJJP1MI,B004H3XNB4,5.0,1320451200
A1EVV74UQYVKRY,B008R6WUZC,5.0,1370044800
A213J54E63SYOP,B00BXBIXIQ,4.0,1399680000
A5KMMY627T3W,B000J2Z2ZM,5.0,1226880000
A30KPB2ILF6K6J,B00JP12170,5.0,1402531200
A2NSMJVQY0RV9S,B00908A8PK,4.0,1389484800
ADOR3TR7GDF68,B009DMFOVG,5.0,1395878400
AT09WGFUM934H,B00CBDUD60,5.0,1380931200
A3NCIN6TNL0MGA,B000OZQL36,5.0,1213228800
A1SX9PHJWTDMF9,B005FUDNAY,5.0,1388448000
A22CW0ZHY3NJH8,B00IMZKDOS,5.0,1400544000
A25HBO5V8S8SEA,B00009M953,5.0,1099612800
A1B4MIXYVIKMU2,B0015DYMVO,5.0,1399507200
A1F1A0QQP2XVH5,B0009EJ92C,1.0,1179619200
AOMEH9W6LHC4S,B00BLGUKDE,3.0,1370304000
A2RN2AO4BE6F4K,B0011FOOI2,5.0,1224028800
A2TKWMX4563NR6,B000BSJFJS,1.0,1349136000
A2L4ZGN7GZJ95T,B00DIHVL2I,3.0,1380067200
A11I1I9QLMAM1A,B009B0MZ1M,5.0,1355443200
A2NOW4U7W3F7RI,B00746W3HG,5.0,1368316800
AG7EF0SVBQOUX,B001078FV8,5.0,1347667200
AZ515FFZ7I2P7,B006TAP096,5.0,1340409600
A1V4VVBQBFXRHC,B00091S0WA,5.0,1178928000
AT09WGFUM934H,B005NGQWL2,5.0,1392163200
A1IU7S4HCK1XK0,B00004THCZ,3.0,1387670400
A32O5FZH994CNY,B00D6XSRL2,4.0,1378339200
A1BT6TL7UCIC5Y,B006C4R5GU,4.0,1381622400
A100UD67AHFODS,B009H8JOZS,5.0,1349827200
A145B8OHVNNFAJ,B00EVWX8R0,3.0,1384646400
ACQYIC13JXAOI,B000F1O0X2,5.0,1223769600
ABMF4UC4Z00NT,B000TG4BA0,5.0,1241827200
A198CCH4NNLI2E,B001NXDQAY,1.0,1296432000
A19X4BF861LQST,B00005Q5ZC,3.0,1073088000
A3TNM3C9ENUCFW,B00IF0KJTE,3.0,1400457600
A2WJ5XSE4I9F55,B004T3KOAK,3.0,1321574400
A19RGDJPNZ7NZ,B005M1QP7O,5.0,1321833600
A3RR2P5IS3DGPR,B0002CE0XO,3.0,1338508800
A1GQRGB8FGSLIZ,B00008OE5G,4.0,1073606400
A2EW01G2LNJN06,B001MT8J4W,5.0,1354233600
A12DQZKRKTNF5E,B002U6KT8U,5.0,1325116800
A1K4G5YJDJQI6Q,B0014YFC18,4.0,1240444800
A2HXEJXEQQTM1D,B003V70LYE,4.0,1397692800
A204K1OFE8OB9Y,B002TG3NXO,3.0,1390608000
A36K2N527TXXJN,B00BBAFUOY,5.0,1371427200
A2CIQEY05SPHTZ,B009QV744O,5.0,1369267200
A259MPG6SOL02P,B001XHBNN2,2.0,1269043200
A38KK0SZYEH5UD,B0092U3TKC,3.0,1351123200
A3GFQHHVMEAIO,B00EXGNJTQ,4.0,1391817600
A1V4A5U5O3TMMD,B008LXPS0K,3.0,1363651200
A9Y5O2R4D6EH5,B0002XQJFA,4.0,1131926400
A33YZNZIRA3H97,B001F0RPJ8,4.0,1232236800
A11FX8HL2ANK6T,B00B332A24,5.0,1405123200
A8WEXFRWX1ZHH,B002SZEOLG,1.0,1369699200
A18FLOC8YQY0P8,B00J58ZUT4,5.0,1405987200
ARXU3FESTWMJJ,B003XU6H8I,4.0,1282867200
AYB4ELCS5AM8P,B0088CJT4U,5.0,1365984000
AEAFHD09X8044,B003KURFXC,5.0,1399161600
AEJAGHLC675A7,B004Z8W7DG,5.0,1336608000
A3QJU4FEN8PQSZ,B002HWRJBM,3.0,1263513600
AHNHLGKIZ2N3B,B004XNLR16,3.0,1379548800
A7Y6AVS576M03,B00005A0R4,5.0,991440000
A11YOTONCPRQ9S,B000MWK7K4,4.0,1197331200
A17BUUBOU0598B,B000VW2QRM,4.0,1218585600
A2OBDNQ5ZYU1L8,B00546JKJC,5.0,1335830400
A3AYSYSLHU26U9,B00CZ0T5NG,5.0,1382486400
A2J3VCGBNDLAKF,B00CUACTKM,5.0,1393545600
AAQ9NJ480N9W5,B003MOKUIS,4.0,1405382400
A27ADCSD15F3GL,B008EC4O76,5.0,1394841600
A36K2N527TXXJN,B000V9D5LG,5.0,1328054400
A2PICNZWHEINQC,B0000AZK3Z,5.0,1389225600
A10ZFE6YE0UHW8,B00H7F9IVI,4.0,1397347200
A2J7FHZFKOKGZ6,B00629NHW6,5.0,1402272000
A3U41ZL33SS92P,B001CZ9ZEE,2.0,1341792000
A1U4GOVZWL8ZTL,B00D2OEZDE,5.0,1391817600
A2BCDZO1XQLDH,B00009R6FQ,1.0,1198454400
A1J5HIF41ENSMZ,B002TLT10I,4.0,1331596800
AZMY6E8B52L2T,B004U1Y3IU,5.0,1371168000
A2AY4YUOX2N1BQ,B000SQZ8YE,3.0,1282435200
A1ZM846Y7AUYD,B0007Y794O,4.0,1201132800
A2BX8DDQGCCG2J,B002YYUHIA,3.0,1296777600
A1BJOHHLG0D965,B000RHZJN4,5.0,1280793600
A2XHOLOLKGV1FE,B001F8Q0DM,1.0,1311465600
A2J96FILPQA01,B007ILEHSA,5.0,1357776000
A19FRW264WZTGP,B00834SJNA,5.0,1340755200
A2XIOXRRYX0KZY,B0097CZHAU,4.0,1375228800
A1ASWDAEDTTY5I,B00426C57O,5.0,1306022400
A5Q1FK0FWU7DH,B001NJ0WCS,4.0,1247616000
A23QII83UGZP5U,B000KI81XK,5.0,1296086400
A5JLAU2ARJ0BO,B00008OE6I,5.0,1079136000
AT6CZDCP4TRGA,B0051WAM64,4.0,1351123200
A3VBXQKRM7A4JR,B0079UAT0A,5.0,1355529600
A1WXG10FJ353K0,B00HSUMSIM,5.0,1403481600
A19W47CXJJP1MI,B005JLQL26,5.0,1324425600
AIJQU979J6UFY,B005CWJB5G,5.0,1340064000
A1143YEAZYMYHJ,B00483DTMQ,5.0,1339545600
A2BLFCOPSMBOZ9,B001CJNWX0,5.0,1299196800
A2NYK9KWFMJV4Y,B00L21HC7A,5.0,1403827200
A1VGXHHR08G044,B0021Y73W6,4.0,1258934400
A28525P0S5ZVJ3,B00077ALPA,2.0,1224374400
A2ROZACRW31PC2,B000OK22AW,4.0,1242259200
A25FL6VLD7S23S,B000IE8Z4Q,5.0,1162339200
ADLVFFE4VBT8,B001CS51DK,5.0,1283904000
A203OCQQ12MAVT,B000X24ISU,5.0,1265673600
A38RMU1Y5TDP9,B001G1ZPV6,5.0,1256947200
A4GHPW9AAH1NY,B0014TXMOC,5.0,1339372800
A1ODOGXEYECQQ8,B00ETCD9BC,4.0,1404518400
A1F9Z42CFF9IAY,B000B60GZ2,5.0,1141948800
A1EH2S92FHWZRP,B00066FH1U,4.0,1289692800
A22S7D0LP8GRDH,B0007M2X9M,5.0,1183593600
A110VKXAVLAYKY,B000XJNSXO,5.0,1389571200
A3V7D0LH8L7BG0,B0025VKUQ6,4.0,1247702400
AONUCJBC85BL,B004U3JM84,3.0,1342483200
A3MUSWDCTZINQZ,B005QCDY50,5.0,1352764800
A3U41ZL33SS92P,B004AGXHKK,3.0,1318204800
A1KD8NJPZ01R37,B005FVDTAW,4.0,1329177600
A1F9Z42CFF9IAY,B0000645C9,4.0,1037491200
A1DTCJV6KOMJOA,B004DVEW8I,5.0,1301702400
ARX0KOX5Q01BJ,B005UG3KS8,1.0,1365120000
A1RPTVW5VEOSI,B00005OT5X,4.0,1336521600
AONUCJBC85BL,B0007SXHP0,1.0,1181692800
A2LF16F0KX9L7P,B002LLK5CO,1.0,1259020800
A2KYRPDKVBI2R4,B008X8RV7Q,5.0,1367193600
A1BJOHHLG0D965,B003FPNDPG,5.0,1301097600
A3HR0ZZOFKQ97N,B004M1880W,5.0,1314144000
A3AYSYSLHU26U9,B00K91DB7Y,4.0,1403654400
APQQK1V695AUE,B000BYVA8Q,5.0,1249257600
A2HMF8ZR67BNZS,B001JTQCU8,5.0,1264032000
AAQ9NJ480N9W5,B0001VGFKW,5.0,1397606400
A3QMJMTLJC34QC,B000068UY8,3.0,1292630400
AI8EMB0HUC6Z5,B002QPY4NQ,4.0,1292803200
A2R6RA8FRBS608,B0007OF11M,4.0,1130976000
AC6Z7DP1Z5GHD,B00AM2R4Y6,4.0,1393545600
A23QII83UGZP5U,B000EM8REK,5.0,1184716800
ADLVFFE4VBT8,B00JWXTOIA,5.0,1400371200
A2PSC7LUNIDEAH,B00D3F7F3O,5.0,1379808000
AT28RL25Q2OLK,B0051BG48U,5.0,1386547200
AFNG8O2DXRCUV,B0026NMX0E,4.0,1253664000
A8X478DM3KAWM,B004FLJVXM,4.0,1342569600
A3EK2KTYHJCPB9,B005Y8K82I,5.0,1328140800
A1V4A5U5O3TMMD,B007FGYZFI,5.0,1381363200
A3077MQTAKOVFZ,B00B77T1SC,4.0,1363651200
A3REK3OFONWB1Q,B000OEP3F4,5.0,1291334400
A30X750M8V1XXW,B005D6D6DY,4.0,1316563200
A1MNN0ZMHYPJDU,B00BSQJIEO,5.0,1381881600
A1U5NWJOYH2QQH,B0007P11M4,3.0,1295308800
AG35JCCQWDRCS,B005OMOV6S,4.0,1366675200
A32T2H8150OJLU,B004YHXXKO,4.0,1323907200
A2EF8N7ZE7ONWX,B00HRQB28Y,4.0,1400025600
AQIJ3ZEEVCIKU,B00B5T571W,5.0,1383264000
A3S0EHEIR52HP1,B00348K5XW,3.0,1372032000
A12DQZKRKTNF5E,B00D50UNRM,4.0,1394409600
A2L4ZGN7GZJ95T,B00CZ6WC3A,3.0,1384473600
A3R1WFO4KIUQXZ,B002SQK2F2,5.0,1282176000
ASJSX783R5HTZ,B0082N9E9U,5.0,1382313600
ATFBVUXDIRXT6,B00BCGRYY6,5.0,1374624000
A141OPVE376YFI,B0009JR3S4,2.0,1132272000
A259MPG6SOL02P,B003UE52ME,5.0,1391040000
A680RUE1FDO8B,B0013WLZY4,5.0,1264550400
A1435P5AMCPB3X,B000E95SQS,5.0,1157155200
A36A1ZYZH8568P,B000Q3043Y,5.0,1189382400
A18OTCHQ6MXD6X,B005HGBEZ2,5.0,1370649600
A225G2TFM76GYX,B001F7AHOG,5.0,1253059200
A23QII83UGZP5U,B008AT6BMY,4.0,1353283200
AJEOFP6ZWY0MK,B000A2BLEC,5.0,1322784000
A1QOIHVQC5XWCJ,B000VLFJ8G,5.0,1260662400
A3W4D8XOGLWUN5,B00007KDVI,4.0,1175644800
A2PSD2R9A1CXG7,B0007NIB74,4.0,1152921600
AENULRBQ2IE5I,B006YB9082,5.0,1356134400
A84FLVDK2R5JF,B007ILFFS6,5.0,1344816000
A1TDR7Y90SVCHL,B0040JHGD6,5.0,1367280000
A3L1VJMHFWONCB,B005CLCJA6,5.0,1350345600
A1PPS91NLI7KEH,B004MSQZUU,3.0,1366675200
ADLVFFE4VBT8,B00608WXGA,5.0,1345334400
A1UQBFCERIP7VJ,B0009U7XH4,5.0,1245283200
AMUP8DYE7EAN2,B008DWCRQW,4.0,1371427200
A3N4VTNFPMTHEF,B00J2LIC44,3.0,1405555200
A2BYV7S1QP2YIG,B005MWMBBM,5.0,1388016000
A15T9G38F589KM,B007X95MNG,5.0,1344038400
AC6Z7DP1Z5GHD,B000P6K450,5.0,1291939200
A2BX8DDQGCCG2J,B0040702IE,2.0,1290729600
A1B6O7SAIYG2N0,B0046HAO40,3.0,1295913600
A203OCQQ12MAVT,B002BZYK3U,5.0,1252800000
A1EKSETIBS9ETQ,B00E3W15P0,5.0,1386547200
A2PMR2PIGWKCQ9,B009AR2MFK,5.0,1364860800
A8WEXFRWX1ZHH,B00005T3C8,5.0,1384646400
A1EXGL6L0QQ0M5,B00009R86L,4.0,1298937600
A3L1VJMHFWONCB,B000GAUZG8,5.0,1395360000
A17V9XL4CWTQ6G,B00EE1WUI6,5.0,1390003200
A2XRMQA6PJ5ZJ8,B0000AW0QQ,5.0,1085875200
A2OWR5G2OAQF7C,B0010XTPXE,5.0,1364774400
AKSQNMIKOU01H,B001GCU0MY,5.0,1390435200
A3CG93783LP0FO,B00AQDG96K,3.0,1364083200
AGXMC3ITWZASE,B003UT6C9G,4.0,1296604800
A2IFKH3TJ10387,B000M3HVLQ,5.0,1195776000
A1PL7QILVQV3IF,B001253842,5.0,1231459200
A3D2VIUT2HWP0Z,B001CHHVCU,5.0,1229299200
A3PU3EDJ2FG1AW,B004H1VSRW,5.0,1335484800
A2JWF9IG8PJAOA,B004QK5N5W,5.0,1381881600
AA91O96C1Z18W,B00BHNNP42,5.0,1394064000
A2LB4FLRZG6CUV,B005OA3BSY,5.0,1356566400
A2KYRPDKVBI2R4,B0039BPG1A,5.0,1384300800
A1VHCO8RQFIGQJ,B0017JHU10,5.0,1362355200
A87N6UTYA6NOB,B00267S7XW,5.0,1316044800
A54S9CIUV5VNB,B003WLY24O,4.0,1401148800
A1B0NL8UWAELI7,B0087Y6RSA,5.0,1367798400
A203OCQQ12MAVT,B001S4OTS6,5.0,1260403200
A1ZVFCPHCWFV71,B00740MR78,5.0,1355961600
A9LNWA25IM2DX,B00E2QY89W,4.0,1386720000
A3NOBH42C7UI5M,B00H42CCK8,1.0,1405728000
A3F7F7QKQP2FKT,B0042VNFHS,4.0,1353888000
A22MANL4US4RMY,B004VRQNS6,5.0,1372636800
AUCIFMWP3DU8R,B0094S37GS,4.0,1358035200
A3OYO7B6SS7QLH,B00BFDHV9E,4.0,1384819200
A3W4D8XOGLWUN5,B004T9RR6I,4.0,1333929600
A29GWIJL72GXXZ,B002V8C3W2,5.0,1328486400
AGFSSC5DBY2HU,B005HY4UG4,4.0,1343260800
